Date,Adj Close,Close,High,Low,Open,Volume
2021-10-04 00:00:00+00:00,133.1767120361328,133.6595001220703,135.9604949951172,131.0500030517578,135.9604949951172,51202000
2021-10-05 00:00:00+00:00,135.53167724609375,136.0229949951172,137.22450256347656,134.04100036621094,134.04100036621094,32404000
2021-10-06 00:00:00+00:00,137.068115234375,137.56500244140625,137.75,134.5500030517578,134.75,24364000
2021-10-07 00:00:00+00:00,138.7221221923828,139.22500610351562,140.04200744628906,138.6510009765625,138.89199829101562,25110000
2021-10-08 00:00:00+00:00,139.28060913085938,139.78550720214844,140.33099365234375,139.21749877929688,139.57699584960938,26526000
2021-10-11 00:00:00+00:00,138.41224670410156,138.91400146484375,140.71200561523438,138.85899353027344,139.29200744628906,17954000
2021-10-12 00:00:00+00:00,135.95614624023438,136.44900512695312,139.5070037841797,135.75999450683594,139.47999572753906,36332000
2021-10-13 00:00:00+00:00,137.08506774902344,137.58200073242188,138.0,136.5189971923828,137.40249633789062,19654000
2021-10-14 00:00:00+00:00,140.6411590576172,141.1510009765625,141.33749389648438,138.8249969482422,139.4739990234375,31894000
2021-10-15 00:00:00+00:00,140.8573760986328,141.3679962158203,141.71800231933594,140.7550048828125,141.614501953125,30274000
2021-10-18 00:00:00+00:00,142.2622833251953,142.7779998779297,142.79600524902344,141.0695037841797,141.07650756835938,20396000
2021-10-19 00:00:00+00:00,142.71961975097656,143.23699951171875,143.66250610351562,142.60000610351562,143.3874969482422,20164000
2021-10-20 00:00:00+00:00,141.25692749023438,141.7689971923828,143.54600524902344,141.37649536132812,143.33799743652344,23288000
2021-10-21 00:00:00+00:00,141.37351989746094,141.88600158691406,142.156005859375,140.5,141.7689971923828,26292000
2021-10-22 00:00:00+00:00,137.06961059570312,137.56649780273438,140.58299255371094,136.05599975585938,139.14999389648438,50588000
2021-10-25 00:00:00+00:00,136.9505615234375,137.44700622558594,138.0,135.4239959716797,137.5500030517578,34412000
2021-10-26 00:00:00+00:00,138.80531311035156,139.30850219726562,140.08299255371094,138.30450439453125,139.2635040283203,49236000
2021-10-27 00:00:00+00:00,145.68936157226562,146.21749877929688,148.64999389648438,139.40499877929688,139.40499877929688,85782000
2021-10-28 00:00:00+00:00,145.32220458984375,145.8489990234375,147.1580047607422,144.6269989013672,147.13450622558594,36206000
2021-10-29 00:00:00+00:00,147.51126098632812,148.04600524902344,148.24200439453125,144.64950561523438,145.0780029296875,43320000
2021-11-01 00:00:00+00:00,142.9786834716797,143.4969940185547,148.04600524902344,143.22549438476562,148.04600524902344,46924000
2021-11-02 00:00:00+00:00,144.90719604492188,145.4324951171875,146.60899353027344,144.3354949951172,144.57949829101562,33482000
2021-11-03 00:00:00+00:00,146.06849670410156,146.59800720214844,146.66900634765625,144.59100341796875,145.90049743652344,27494000
2021-11-04 00:00:00+00:00,147.73196411132812,148.2675018310547,149.73350524902344,146.30799865722656,147.12449645996094,38412000
2021-11-05 00:00:00+00:00,148.31434631347656,148.8520050048828,150.32749938964844,148.19700622558594,149.16949462890625,38354000
2021-11-08 00:00:00+00:00,148.49270629882812,149.031005859375,150.61500549316406,148.4304962158203,149.8249969482422,23052000
2021-11-09 00:00:00+00:00,148.380615234375,148.9185028076172,149.83450317382812,147.2449951171875,149.23300170898438,19530000
2021-11-10 00:00:00+00:00,145.3665313720703,145.89349365234375,148.07000732421875,144.53750610351562,147.5,29970000
2021-11-11 00:00:00+00:00,145.239990234375,145.76649475097656,147.53550720214844,145.60049438476562,146.489501953125,16518000
2021-11-12 00:00:00+00:00,148.14096069335938,148.67799377441406,148.85000610351562,145.41099548339844,146.61549377441406,22360000
2021-11-15 00:00:00+00:00,147.91578674316406,148.45199584960938,149.54949951171875,147.5749969482422,148.90049743652344,23508000
2021-11-16 00:00:00+00:00,147.3418731689453,147.87600708007812,148.7624969482422,147.3125,148.14950561523438,18904000
2021-11-17 00:00:00+00:00,147.51223754882812,148.0469970703125,148.5594940185547,147.24000549316406,148.02749633789062,19594000
2021-11-18 00:00:00+00:00,149.2972869873047,149.8385009765625,150.58050537109375,147.88450622558594,148.2415008544922,35608000
2021-11-19 00:00:00+00:00,148.38858032226562,148.92649841308594,150.9665069580078,148.8990020751953,149.97549438476562,33682000
2021-11-22 00:00:00+00:00,145.7735595703125,146.302001953125,149.82949829101562,146.1475067138672,149.33250427246094,30594000
2021-11-23 00:00:00+00:00,145.2554473876953,145.78199768066406,146.66000366210938,144.11500549316406,146.1529998779297,27218000
2021-11-24 00:00:00+00:00,145.5922088623047,146.1199951171875,146.24949645996094,144.3730010986328,145.47349548339844,18040000
2021-11-26 00:00:00+00:00,141.66943359375,142.18299865722656,144.5574951171875,141.84249877929688,144.34849548339844,30470000
2021-11-29 00:00:00+00:00,145.00485229492188,145.53050231933594,146.29750061035156,143.89349365234375,144.0,32596000
2021-11-30 00:00:00+00:00,141.38497924804688,141.8975067138672,146.0,141.60150146484375,145.0084991455078,42068000
2021-12-01 00:00:00+00:00,140.54202270507812,141.05149841308594,145.95050048828125,140.91200256347656,144.0,34020000
2021-12-02 00:00:00+00:00,142.44961547851562,142.96600341796875,143.864501953125,140.21449279785156,141.25,29194000
2021-12-03 00:00:00+00:00,141.4886016845703,142.00149536132812,144.39999389648438,140.30099487304688,143.68099975585938,41230000
2021-12-06 00:00:00+00:00,142.637939453125,143.15499877929688,143.8524932861328,140.14999389648438,143.04049682617188,30618000
2021-12-07 00:00:00+00:00,146.73757934570312,147.26950073242188,147.531005859375,145.2274932861328,145.59649658203125,32240000
2021-12-08 00:00:00+00:00,147.6512451171875,148.18649291992188,148.39300537109375,146.406005859375,147.59649658203125,24270000
2021-12-09 00:00:00+00:00,147.10523986816406,147.6385040283203,149.10000610351562,147.11500549316406,147.59100341796875,23270000
2021-12-10 00:00:00+00:00,147.4669189453125,148.00149536132812,148.9774932861328,146.70399475097656,148.6999969482422,24458000
2021-12-13 00:00:00+00:00,145.29978942871094,145.82650756835938,147.97000122070312,145.5175018310547,147.781494140625,27070000
2021-12-14 00:00:00+00:00,143.38719177246094,143.90699768066406,144.47999572753906,141.21499633789062,143.96800231933594,38446000
2021-12-15 00:00:00+00:00,145.9120635986328,146.4409942626953,146.7209930419922,141.67799377441406,143.40899658203125,36370000
2021-12-16 00:00:00+00:00,143.92327880859375,144.44500732421875,147.677001953125,143.60699462890625,147.17050170898438,33650000
2021-12-17 00:00:00+00:00,141.21310424804688,141.72500610351562,143.83450317382812,141.3000030517578,142.5,50416000
2021-12-20 00:00:00+00:00,141.0955047607422,141.60699462890625,141.77450561523438,139.3209991455078,140.0,27192000
2021-12-21 00:00:00+00:00,142.95428466796875,143.47250366210938,143.86900329589844,140.50250244140625,142.05349731445312,28756000
2021-12-22 00:00:00+00:00,145.8861541748047,146.4149932861328,146.5,143.0675048828125,143.0675048828125,26322000
2021-12-23 00:00:00+00:00,146.38583374023438,146.91650390625,148.24349975585938,146.45199584960938,146.5,26384000
2021-12-27 00:00:00+00:00,147.37225341796875,147.906494140625,148.343994140625,147.16949462890625,147.25599670410156,15976000
2021-12-28 00:00:00+00:00,146.15716552734375,146.68699645996094,148.2989959716797,146.05450439453125,148.23599243164062,18200000
2021-12-29 00:00:00+00:00,146.1252899169922,146.65499877929688,147.41700744628906,145.6475067138672,146.64450073242188,17788000
2021-12-30 00:00:00+00:00,145.67242431640625,146.20050048828125,147.3000030517578,145.9945068359375,146.69400024414062,15688000
2021-12-31 00:00:00+00:00,144.32879638671875,144.8520050048828,146.69850158691406,144.8520050048828,146.0500030517578,18136000
2022-01-03 00:00:00+00:00,144.46778869628906,144.9915008544922,145.8509979248047,143.71299743652344,145.05499267578125,28646000
2022-01-04 00:00:00+00:00,143.8779296875,144.39950561523438,146.48500061035156,143.7165069580078,145.39599609375,28400000
2022-01-05 00:00:00+00:00,137.27734375,137.77499389648438,144.49949645996094,137.68800354003906,144.4199981689453,54618000
2022-01-06 00:00:00+00:00,137.2499542236328,137.74749755859375,139.94000244140625,136.55850219726562,136.99850463867188,37348000
2022-01-07 00:00:00+00:00,136.5220947265625,137.01699829101562,138.44850158691406,135.76649475097656,138.14549255371094,29760000
2022-01-10 00:00:00+00:00,138.1686248779297,138.66949462890625,138.8195037841797,133.1645050048828,135.0780029296875,44408000
2022-01-11 00:00:00+00:00,139.23126220703125,139.73599243164062,140.21600341796875,136.6925048828125,138.0070037841797,28730000
2022-01-12 00:00:00+00:00,140.91964721679688,141.4304962158203,142.60800170898438,140.6945037841797,141.14999389648438,26108000
2022-01-13 00:00:00+00:00,138.08642578125,138.58700561523438,142.85000610351562,138.40899658203125,141.5399932861328,31436000
2022-01-14 00:00:00+00:00,138.97669982910156,139.48049926757812,140.74200439453125,136.99850463867188,137.07899475097656,29662000
2022-01-18 00:00:00+00:00,135.50677490234375,135.9980010986328,137.13150024414062,135.43850708007812,136.1750030517578,34872000
2022-01-19 00:00:00+00:00,134.6284637451172,135.1165008544922,137.95950317382812,135.0155029296875,136.52349853515625,28648000
2022-01-20 00:00:00+00:00,132.8260040283203,133.3074951171875,137.62600708007812,132.96449279785156,136.25,29908000
2022-01-21 00:00:00+00:00,129.88067626953125,130.35150146484375,134.86549377441406,130.0865020751953,132.593505859375,55652000
2022-01-24 00:00:00+00:00,130.33154296875,130.8040008544922,131.2030029296875,124.5,125.97799682617188,76622000
2022-01-25 00:00:00+00:00,126.47650909423828,126.93499755859376,129.3990020751953,126.50050354003906,128.74000549316406,46960000
2022-01-26 00:00:00+00:00,128.76620483398438,129.23300170898438,133.0,127.14199829101562,131.11900329589844,49130000
2022-01-27 00:00:00+00:00,128.53904724121094,129.0050048828125,132.65249633789062,128.9324951171875,131.3040008544922,31950000
2022-01-28 00:00:00+00:00,132.86932373046875,133.3509979248047,133.35650634765625,128.48500061035156,129.65899658203125,34362000
2022-01-31 00:00:00+00:00,134.81478881835938,135.30349731445312,135.47300720214844,132.20950317382812,134.16200256347656,39986000
2022-02-01 00:00:00+00:00,137.14683532714844,137.6439971923828,137.79299926757812,134.36849975585938,137.59449768066406,68644000
2022-02-02 00:00:00+00:00,147.46542358398438,148.0,151.54649353027344,145.5225067138672,151.25,123200000
2022-02-03 00:00:00+00:00,142.57315063476562,143.08999633789062,149.6750030517578,142.66549682617188,145.70550537109375,71518000
2022-02-04 00:00:00+00:00,142.7754364013672,143.29299926757812,144.875,140.51499938964844,143.4445037841797,57998000
2022-02-07 00:00:00+00:00,138.69821166992188,139.2010040283203,144.25,138.89999389648438,144.25,54974000
2022-02-08 00:00:00+00:00,138.89549255371094,139.3990020751953,140.0,137.01400756835938,139.02650451660156,54284000
2022-02-09 00:00:00+00:00,141.08056640625,141.5919952392578,142.52450561523438,140.18699645996094,140.9635009765625,40144000
2022-02-10 00:00:00+00:00,138.1193084716797,138.6199951171875,141.4844970703125,137.95700073242188,139.70350646972656,39330000
2022-02-11 00:00:00+00:00,133.7974853515625,134.28250122070312,139.156494140625,133.39999389648438,138.60000610351562,39958000
2022-02-14 00:00:00+00:00,135.03646850585938,135.5260009765625,136.3000030517578,133.25650024414062,133.25650024414062,34302000
2022-02-15 00:00:00+00:00,136.1150665283203,136.60850524902344,138.10850524902344,135.82150268554688,137.57049560546875,26680000
2022-02-16 00:00:00+00:00,137.24049377441406,137.73800659179688,138.08599853515625,134.9239959716797,136.64649963378906,25022000
2022-02-17 00:00:00+00:00,132.0602569580078,132.53900146484375,137.11349487304688,132.47850036621094,136.2429962158203,38950000
2022-02-18 00:00:00+00:00,129.93199157714844,130.4029998779297,134.07000732421875,130.19650268554688,133.4669952392578,45620000
2022-02-22 00:00:00+00:00,129.34461975097656,129.81350708007812,132.1804962158203,128.22349548339844,129.83799743652344,44990000
2022-02-23 00:00:00+00:00,127.1271514892578,127.58799743652344,132.05099487304688,127.52749633789062,131.64849853515625,32786000
2022-02-24 00:00:00+00:00,132.2117156982422,132.6909942626953,133.0,124.95349884033205,124.95349884033205,54456000
2022-02-25 00:00:00+00:00,133.9738311767578,134.45950317382812,135.27149963378906,131.75149536132812,133.552001953125,36406000
2022-02-28 00:00:00+00:00,134.56918334960938,135.0570068359375,135.75149536132812,132.59249877929688,133.0500030517578,38864000
2022-03-01 00:00:00+00:00,133.57725524902344,134.06149291992188,136.2554931640625,133.218505859375,134.8784942626953,26496000
2022-03-02 00:00:00+00:00,134.08543395996094,134.57150268554688,135.2624969482422,133.07150268554688,134.6280059814453,23520000
2022-03-03 00:00:00+00:00,133.4158477783203,133.89950561523438,136.4394989013672,133.02549743652344,136.00999450683594,24604000
2022-03-04 00:00:00+00:00,131.43003845214844,131.906494140625,133.85150146484375,130.33749389648438,132.92750549316406,30430000
2022-03-07 00:00:00+00:00,125.92202758789062,126.37850189208984,131.73500061035156,126.29499816894533,131.48800659179688,45112000
2022-03-08 00:00:00+00:00,126.64540100097656,127.10449981689452,131.25,125.67449951171876,126.25,40428000
2022-03-09 00:00:00+00:00,132.93807983398438,133.4199981689453,133.73550415039062,129.90049743652344,131.25,37026000
2022-03-10 00:00:00+00:00,131.951171875,132.42950439453125,133.27200317382812,130.91250610351562,131.26600646972656,27102000
2022-03-11 00:00:00+00:00,129.4014129638672,129.87049865722656,133.79550170898438,129.63150024414062,133.48849487304688,31526000
2022-03-14 00:00:00+00:00,125.49606323242188,125.95099639892578,130.40899658203125,125.2750015258789,130.25,38812000
2022-03-15 00:00:00+00:00,128.7313232421875,129.197998046875,129.85450744628906,125.72049713134766,126.97599792480467,30920000
2022-03-16 00:00:00+00:00,132.79910278320312,133.28050231933594,133.33299255371094,128.7344970703125,130.73300170898438,35576000
2022-03-17 00:00:00+00:00,133.3555908203125,133.83900451660156,134.08050537109375,132.18499755859375,133.1490020751953,28264000
2022-03-18 00:00:00+00:00,135.63381958007812,136.12550354003906,136.24400329589844,132.2584991455078,133.42449951171875,44566000
2022-03-21 00:00:00+00:00,135.60989379882812,136.10150146484375,137.0500030517578,134.09249877929688,136.1634979248047,26832000
2022-03-22 00:00:00+00:00,139.36280822753906,139.8679962158203,141.0500030517578,136.10150146484375,136.10150146484375,35496000
2022-03-23 00:00:00+00:00,137.77606201171875,138.27549743652344,139.5885009765625,137.8350067138672,138.70249938964844,25154000
2022-03-24 00:00:00+00:00,141.06065368652344,141.57200622558594,141.61900329589844,137.75050354003906,139.1999969482422,26396000
2022-03-25 00:00:00+00:00,141.16127014160156,141.67300415039062,142.03500366210938,139.7375030517578,141.91600036621094,24126000
2022-03-28 00:00:00+00:00,140.944580078125,141.45550537109375,142.00250244140625,139.81149291992188,140.90049743652344,35050000
2022-03-29 00:00:00+00:00,141.9907684326172,142.5054931640625,143.7935028076172,142.0384979248047,142.6475067138672,34318000
2022-03-30 00:00:00+00:00,141.4258270263672,141.93850708007812,142.7205047607422,141.60000610351562,142.4600067138672,19884000
2022-03-31 00:00:00+00:00,138.565185546875,139.0675048828125,142.10800170898438,139.02450561523438,142.05299377441406,37524000
2022-04-01 00:00:00+00:00,139.64427185058594,140.15049743652344,140.4709930419922,138.3074951171875,139.5,25942000
2022-04-04 00:00:00+00:00,142.455078125,142.97149658203125,143.71200561523438,140.3105010986328,140.35850524902344,25942000
2022-04-05 00:00:00+00:00,140.08319091796875,140.59100341796875,142.99049377441406,140.38250732421875,142.86900329589844,21418000
2022-04-06 00:00:00+00:00,136.05479431152344,136.54800415039062,139.36050415039062,135.51699829101562,138.75,32468000
2022-04-07 00:00:00+00:00,135.39767456054688,135.8885040283203,137.1645050048828,134.2274932861328,136.00999450683594,26234000
2022-04-08 00:00:00+00:00,132.8060760498047,133.28750610351562,135.6699981689453,132.9654998779297,135.58349609375,25142000
2022-04-11 00:00:00+00:00,128.3582000732422,128.82350158691406,132.09249877929688,128.6685028076172,131.82350158691406,36884000
2022-04-12 00:00:00+00:00,127.2531967163086,127.7145004272461,131.60000610351562,126.78900146484376,131.60000610351562,32710000
2022-04-13 00:00:00+00:00,129.42481994628906,129.8939971923828,130.33399963378906,127.74099731445312,128.0,27928000
2022-04-14 00:00:00+00:00,126.2722625732422,126.7300033569336,130.47950744628906,126.60099792480467,130.47950744628906,31598000
2022-04-18 00:00:00+00:00,127.21533966064452,127.67649841308594,128.21249389648438,126.18199920654295,127.0,20808000
2022-04-19 00:00:00+00:00,129.53941345214844,130.00900268554688,130.33299255371094,126.99949645996094,127.69149780273438,26490000
2022-04-20 00:00:00+00:00,127.5775146484375,128.0399932861328,131.3990020751953,127.5,130.89199829101562,31696000
2022-04-21 00:00:00+00:00,124.3636703491211,124.8144989013672,130.09849548339844,124.52649688720705,129.25,36446000
2022-04-22 00:00:00+00:00,119.20337677001952,119.635498046875,125.4020004272461,118.9250030517578,125.0,56884000
2022-04-25 00:00:00+00:00,122.62945556640624,123.0739974975586,123.27749633789062,118.51100158691406,119.10099792480467,46128000
2022-04-26 00:00:00+00:00,118.22144317626952,118.6500015258789,122.51000213623048,118.51100158691406,122.29450225830078,73054000
2022-04-27 00:00:00+00:00,113.88166809082033,114.29450225830078,117.24199676513672,112.73650360107422,114.46949768066406,91820000
2022-04-28 00:00:00+00:00,118.09439849853516,118.52249908447266,119.64949798583984,114.11499786376952,116.41500091552734,48884000
2022-04-29 00:00:00+00:00,113.69733428955078,114.1094970703125,117.91999816894533,113.8144989013672,116.7344970703125,42676000
2022-05-02 00:00:00+00:00,116.16189575195312,116.58300018310548,116.74549865722656,112.5999984741211,113.40499877929688,35534000
2022-05-03 00:00:00+00:00,116.91019439697266,117.33399963378906,118.44200134277344,116.03450012207033,116.43049621582033,24968000
2022-05-04 00:00:00+00:00,121.81938934326172,122.26100158691406,122.85449981689452,115.11599731445312,117.03150177001952,49916000
2022-05-05 00:00:00+00:00,116.08468627929688,116.50550079345705,121.03900146484376,115.00550079345705,120.2040023803711,45840000
2022-05-06 00:00:00+00:00,115.3284149169922,115.74649810791016,117.57150268554688,114.0155029296875,115.18450164794922,39710000
2022-05-09 00:00:00+00:00,112.1046142578125,112.51100158691406,115.0770034790039,112.00050354003906,113.25,40802000
2022-05-10 00:00:00+00:00,113.98180389404295,114.3949966430664,116.25,112.90049743652344,115.50749969482422,39900000
2022-05-11 00:00:00+00:00,113.1921615600586,113.60250091552734,116.364501953125,113.23650360107422,113.23650360107422,37534000
2022-05-12 00:00:00+00:00,112.43640899658205,112.84400177001952,114.29499816894533,109.82450103759766,111.37750244140624,53836000
2022-05-13 00:00:00+00:00,115.63133239746094,116.05049896240234,117.875,113.6050033569336,114.53299713134766,35038000
2022-05-16 00:00:00+00:00,114.03162384033205,114.44499969482422,116.16999816894533,113.8895034790039,114.95549774169922,25990000
2022-05-17 00:00:00+00:00,116.05229949951172,116.4729995727539,116.9000015258789,114.87000274658205,116.84049987792967,23054000
2022-05-18 00:00:00+00:00,111.4953155517578,111.89949798583984,115.4000015258789,111.55549621582033,115.0,35126000
2022-05-19 00:00:00+00:00,109.98529815673828,110.38400268554688,113.01000213623048,110.0,111.43150329589844,34144000
2022-05-20 00:00:00+00:00,108.5146255493164,108.90799713134766,112.18350219726562,105.79650115966795,111.95099639892578,48962000
2022-05-23 00:00:00+00:00,111.0853042602539,111.48799896240234,112.14749908447266,108.74099731445312,109.5875015258789,37184000
2022-05-24 00:00:00+00:00,105.58724212646484,105.97000122070312,106.45850372314452,101.8844985961914,105.77200317382812,76780000
2022-05-25 00:00:00+00:00,105.42283630371094,105.80500030517578,106.5,103.85649871826172,104.9854965209961,40258000
2022-05-26 00:00:00+00:00,107.40315246582033,107.7925033569336,108.64949798583984,105.2249984741211,105.677001953125,37948000
2022-05-27 00:00:00+00:00,111.91082000732422,112.31649780273438,112.31800079345705,109.13849639892578,109.48300170898438,37914000
2022-05-31 00:00:00+00:00,113.3510971069336,113.76200103759766,115.73500061035156,112.07849884033205,112.74649810791016,50012000
2022-06-01 00:00:00+00:00,113.48062133789062,113.89199829101562,117.10150146484376,113.25,114.8550033569336,36606000
2022-06-02 00:00:00+00:00,117.19764709472656,117.62249755859376,117.89949798583984,112.94650268554688,114.0,37992000
2022-06-03 00:00:00+00:00,114.12728118896484,114.54100036621094,116.32150268554688,113.51850128173828,116.0625,26136000
2022-06-06 00:00:00+00:00,116.39855194091795,116.82050323486328,119.34700012207033,116.16400146484376,116.70449829101562,33542000
2022-06-07 00:00:00+00:00,116.72635650634766,117.14949798583984,117.69100189208984,115.052001953125,115.48049926757812,31590000
2022-06-08 00:00:00+00:00,116.77069854736328,117.19400024414062,118.57050323486328,116.5999984741211,116.7614974975586,26108000
2022-06-09 00:00:00+00:00,114.42071533203124,114.83550262451172,118.29900360107422,114.7760009765625,116.32749938964844,25798000
2022-06-10 00:00:00+00:00,110.7599868774414,111.1614990234375,113.27899932861328,110.36599731445312,112.44499969482422,41452000
2022-06-13 00:00:00+00:00,106.00821685791016,106.39250183105467,108.79149627685548,106.11900329589844,106.7864990234375,47252000
2022-06-14 00:00:00+00:00,106.33003997802734,106.71549987792967,107.92449951171876,105.8000030517578,106.53500366210938,33706000
2022-06-15 00:00:00+00:00,109.36803436279295,109.7645034790039,111.42350006103516,107.66950225830078,108.54499816894533,39698000
2022-06-16 00:00:00+00:00,105.6505126953125,106.03350067138672,108.64849853515624,105.13800048828124,107.22100067138672,51684000
2022-06-17 00:00:00+00:00,106.75650024414062,107.14350128173828,108.69950103759766,105.0459976196289,106.03350067138672,51376000
2022-06-21 00:00:00+00:00,111.14111328125,111.54399871826172,112.489501953125,108.5999984741211,108.92949676513672,47416000
2022-06-22 00:00:00+00:00,111.08480834960938,111.4875030517578,113.34649658203124,110.38249969482422,110.55650329589844,30774000
2022-06-23 00:00:00+00:00,111.83657836914062,112.24199676513672,112.74250030517578,110.50050354003906,112.23149871826172,28362000
2022-06-24 00:00:00+00:00,117.5488739013672,117.9749984741211,118.0790023803711,112.95249938964844,112.99500274658205,41164000
2022-06-27 00:00:00+00:00,115.41510772705078,115.83350372314452,118.57949829101562,115.17949676513672,118.27300262451172,36420000
2022-06-28 00:00:00+00:00,111.6029281616211,112.00749969482422,117.30950164794922,111.8479995727539,115.80249786376952,35792000
2022-06-29 00:00:00+00:00,111.29803466796876,111.70149993896484,113.1604995727539,110.87249755859376,111.552001953125,24716000
2022-06-30 00:00:00+00:00,108.56941986083984,108.96299743652344,110.88800048828124,106.75,110.0,43170000
2022-07-01 00:00:00+00:00,108.34474182128906,108.7375030517578,109.25,106.73049926757812,107.93299865722656,35476000
2022-07-05 00:00:00+00:00,112.85388946533205,113.26300048828124,113.3769989013672,105.73149871826172,107.10050201416016,39342000
2022-07-06 00:00:00+00:00,114.15816497802734,114.5719985961914,115.5895004272461,111.47599792480467,113.302001953125,37432000
2022-07-07 00:00:00+00:00,118.3539581298828,118.78299713134766,119.1894989013672,114.83350372314452,115.08000183105467,40936000
2022-07-08 00:00:00+00:00,118.92240142822266,119.35350036621094,119.68499755859376,116.90149688720705,117.25,38238000
2022-07-11 00:00:00+00:00,115.25868225097656,115.67649841308594,117.9980010986328,115.33049774169922,117.9980010986328,31196000
2022-07-12 00:00:00+00:00,113.6086654663086,114.02050018310548,116.9739990234375,113.69000244140624,116.21499633789062,29960000
2022-07-13 00:00:00+00:00,110.9512939453125,111.35350036621094,114.1959991455078,111.20149993896484,111.70099639892578,43722000
2022-07-14 00:00:00+00:00,109.96885681152344,110.36750030517578,111.09300231933594,108.3730010986328,110.21050262451172,37004000
2022-07-15 00:00:00+00:00,111.37376403808594,111.77749633789062,113.1405029296875,110.9000015258789,112.00050354003906,46770000
2022-07-18 00:00:00+00:00,108.6361846923828,109.02999877929688,113.68000030517578,108.37000274658205,112.63999938964844,43164600
2022-07-19 00:00:00+00:00,113.39891052246094,113.80999755859376,114.0199966430664,109.55999755859376,110.8499984741211,36530900
2022-07-20 00:00:00+00:00,113.48860168457033,113.9000015258789,115.4000015258789,112.4800033569336,113.16999816894533,35600400
2022-07-21 00:00:00+00:00,113.927001953125,114.33999633789062,114.5500030517578,111.11000061035156,114.27999877929688,32676200
2022-07-22 00:00:00+00:00,107.51026916503906,107.9000015258789,112.33999633789062,106.5,111.0,48901200
2022-07-25 00:00:00+00:00,107.12167358398438,107.51000213623048,109.87000274658205,106.3000030517578,108.41000366210938,34690900
2022-07-26 00:00:00+00:00,104.64066314697266,105.0199966430664,107.1999969482422,104.06999969482422,106.5999984741211,47991000
2022-07-27 00:00:00+00:00,112.6516342163086,113.05999755859376,113.91000366210938,108.01000213623048,109.26000213623048,59858500
2022-07-28 00:00:00+00:00,113.80744171142578,114.22000122070312,114.33999633789062,111.45999908447266,112.37000274658205,32816600
2022-07-29 00:00:00+00:00,115.8998565673828,116.31999969482422,116.70999908447266,113.05999755859376,113.08000183105467,37223400
2022-08-01 00:00:00+00:00,114.44512176513672,114.86000061035156,116.72000122070312,114.33999633789062,115.3000030517578,26034300
2022-08-02 00:00:00+00:00,114.71414947509766,115.12999725341795,116.3499984741211,113.72000122070312,114.0,20236000
2022-08-03 00:00:00+00:00,117.65350341796876,118.08000183105467,118.62000274658205,115.4800033569336,115.70999908447266,28499000
2022-08-04 00:00:00+00:00,117.76309967041016,118.19000244140624,118.77999877929688,116.88999938964844,117.4800033569336,21602900
2022-08-05 00:00:00+00:00,117.0457000732422,117.47000122070312,118.11000061035156,116.0,116.2300033569336,19159500
2022-08-08 00:00:00+00:00,116.8763198852539,117.3000030517578,120.1500015258789,116.87999725341795,118.38999938964844,19138300
2022-08-09 00:00:00+00:00,116.20872497558594,116.62999725341795,117.31999969482422,115.70999908447266,117.13999938964844,19086500
2022-08-10 00:00:00+00:00,119.26764678955078,119.6999969482422,120.91999816894533,118.41000366210938,118.77999877929688,30930400
2022-08-11 00:00:00+00:00,118.4107437133789,118.83999633789062,121.48999786376952,118.55999755859376,121.27999877929688,24293700
2022-08-12 00:00:00+00:00,121.24049377441406,121.68000030517578,121.68000030517578,119.45999908447266,120.26000213623048,19096300
2022-08-15 00:00:00+00:00,121.6390609741211,122.08000183105467,122.3000030517578,120.61000061035156,121.12999725341795,19494800
2022-08-16 00:00:00+00:00,121.26042175292967,121.6999969482422,122.43000030517578,120.63999938964844,121.5199966430664,19041200
2022-08-17 00:00:00+00:00,119.11819458007812,119.5500030517578,121.29000091552734,119.37999725341795,120.12000274658205,22847000
2022-08-18 00:00:00+00:00,119.73594665527344,120.16999816894533,120.81999969482422,118.72000122070312,119.43000030517578,17987700
2022-08-19 00:00:00+00:00,116.78663635253906,117.20999908447266,119.1500015258789,116.76000213623048,119.05999755859376,21809500
2022-08-22 00:00:00+00:00,113.8273696899414,114.23999786376952,115.62999725341795,113.8499984741211,115.1999969482422,21456600
2022-08-23 00:00:00+00:00,113.44874572753906,113.86000061035156,115.01000213623048,113.43000030517578,113.4800033569336,15870400
2022-08-24 00:00:00+00:00,113.27935028076172,113.69000244140624,114.77999877929688,112.87000274658205,113.5,17734600
2022-08-25 00:00:00+00:00,116.2286605834961,116.6500015258789,116.72000122070312,114.11000061035156,114.23999786376952,16956800
2022-08-26 00:00:00+00:00,109.9414520263672,110.33999633789062,115.12000274658205,110.19000244140624,114.72000122070312,37245700
2022-08-29 00:00:00+00:00,109.02477264404295,109.41999816894533,110.9499969482422,108.8000030517578,109.98999786376952,21191200
2022-08-30 00:00:00+00:00,108.5465087890625,108.94000244140624,110.5,107.8000030517578,110.16999816894533,27513300
2022-08-31 00:00:00+00:00,107.82910919189452,108.22000122070312,110.8499984741211,108.12999725341795,110.6500015258789,28627000
2022-09-01 00:00:00+00:00,109.3436279296875,109.73999786376952,110.4499969482422,107.36000061035156,108.27999877929688,28360900
2022-09-02 00:00:00+00:00,107.46044158935548,107.8499984741211,110.73999786376952,107.26000213623048,110.58999633789062,24160700
2022-09-06 00:00:00+00:00,106.42420196533205,106.80999755859376,108.02999877929688,105.77999877929688,107.3000030517578,25068300
